Date,GDPC1,GDPC1_lag1,GDPC1_lag2,GS10,TB3MS,GS1,AAA10YM,DTB6,BAA10YM,FEDFUNDS,WPU102301,WPU101,BOGMBASE,M1NS,M2NS,UNRATE,PERMIT,LNS12032195,PAYEMS,INDPRO,MAN_PMI,MAN_DELIV,MAN_NEWORDERS,MABMM301USM189S,CPIAUCNS,CS_m,10Y-3M,10Y-1Y,AAA,BAA,CR,DR,deflator,R_WTISPLC,R_BOGMBASE,R_M1NS,R_M2NS,R_Unfilled Orders,R_W875RX1,R_MABMM301USM189S,R_S&P500,R_S&P500_change,USREC_lag6,mad_10Y-3M,mad_10Y-1Y,mad_S&P500
2015Q3,0.32956690351872,0.7359039172812026,0.7787085922912889,2.22,0.04,0.3499999999999999,1.8666666666666665,0.16333333333333336,3.0233333333333334,0.1366666666666667,435.3999999999999,197.16666666666666,3954.9616666666666,3027.1333333333337,12003.566666666666,5.2,1227.3333333333333,3774.6666666666665,141942.0,104.06793333333333,52.43333333333334,49.46666666666666,54.73333333333333,11966.666666666666,103.94722000000002,93.7,2.18,1.8699999999999999,4.086666666666667,5.243333333333333,0.0,0.0,1.0384655666666667,44.69491667811906,3804.792753745804,2912.181967101744,11547.780358771723,-5.4101426551538525,12185.714503821606,11520.435617270186,1924.566291057571,-2.383857669037308,0.0,0.050794150534410276,0.048581392152820764,46.23932376222074
2015Q4,0.032514922803944135,0.32956690351872,0.7359039172812026,2.19,0.12333333333333334,0.4633333333333334,1.8033333333333335,0.37333333333333335,3.2300000000000004,0.16,387.90000000000003,182.4,4031.8933333333334,3028.1333333333337,12190.766666666668,5.033333333333333,1182.0,3516.0,142564.0,103.28699999999999,49.333333333333336,49.833333333333336,49.96666666666667,12166.666666666666,103.58567333333333,89.5,2.0666666666666664,1.7266666666666666,3.9933333333333336,5.420000000000001,0.0,0.0,1.0337940666666665,40.570727453058424,3892.315425207049,2923.3373364691065,11768.86571169544,-2.506316378081768,12276.037982980823,11729.4386771458,2000.2810154826184,2.176305332981542,0.0,0.043359153560973855,0.04334195403447481,26.95852400334779
2016Q1,0.5008703445990574,0.032514922803944135,0.32956690351872,1.92,0.2866666666666667,0.5766666666666667,2.0066666666666664,0.43,3.3866666666666667,0.36000000000000004,351.6666666666667,172.66666666666666,3833.672,3110.566666666667,12463.133333333333,4.933333333333334,1187.3333333333333,3559.3333333333335,143233.33333333334,102.42546666666665,48.63333333333333,49.833333333333336,50.6,12366.666666666666,103.21279666666668,92.10000000000001,1.633333333333333,1.343333333333333,3.9266666666666663,5.306666666666666,0.0,0.0,1.0344622666666667,32.07158018538373,3714.3326452425986,3013.7644829172914,12075.158551406725,0.88144865179432,12353.156360726061,11977.951396853006,1911.4136181892366,-0.07646641187599428,0.0,0.06628213716108455,0.04618001839090985,75.79531755611491
2016Q2,0.4681447238307328,0.5008703445990574,0.032514922803944135,1.7533333333333332,0.25666666666666665,0.5666666666666667,1.836666666666667,0.4066666666666667,2.9133333333333336,0.37333333333333335,368.43333333333334,184.20000000000002,3869.2999999999997,3216.366666666667,12712.933333333334,4.933333333333334,1157.3333333333333,3779.6666666666665,143800.66666666666,101.454,51.13333333333333,51.13333333333333,56.6,12600.0,104.23976666666665,91.56666666666666,1.4966666666666668,1.1866666666666668,3.59,4.666666666666667,0.0,0.0,1.0465897666666668,43.37624732531325,3712.0571465224243,3085.5071276793656,12195.974853773778,-7.247597922531971,12304.744596688653,12140.141035706132,1994.1081511380478,0.22337284240870128,0.0,0.05736792788740838,0.041886896172610426,37.521389600206426
2016Q3,0.5393662298787095,0.4681447238307328,0.5008703445990574,1.5633333333333332,0.29666666666666663,0.5566666666666666,1.7733333333333334,0.42333333333333334,2.6933333333333334,0.39666666666666667,374.5,194.0,3804.9069999999997,3270.2333333333336,12851.4,4.866666666666666,1200.0,3564.3333333333335,144439.0,102.01596666666667,51.5,52.699999999999996,54.333333333333336,12833.333333333334,104.94760333333333,91.10000000000001,1.2666666666666666,1.0066666666666666,3.3366666666666673,4.256666666666667,0.0,0.0,1.0500716,42.71114715818502,3625.5177285160057,3116.061996936793,12245.557511666679,-8.48626935745392,12188.772619272548,12238.848486900939,2067.427806498136,1.0054860390241867,0.0,0.0461742456781074,0.03652736884293729,53.35797277310212
2016Q4,0.5002011026450411,0.5393662298787095,0.4681447238307328,2.1300000000000003,0.43,0.7566666666666667,1.68,0.5766666666666667,2.51,0.45,368.23333333333335,188.9666666666667,3645.9300000000003,3317.5333333333333,13088.533333333333,4.866666666666667,1263.0,3582.3333333333335,145063.0,102.11563333333334,52.4,52.666666666666664,54.0,13033.333333333334,105.24029999999999,90.73333333333333,1.7000000000000002,1.3733333333333333,3.81,4.64,0.0,0.0,1.0524088,46.689124785022614,3464.41488346448,3152.339692495772,12436.82885783709,-1.349269144183154,12226.059396128325,12392.953756905394,2078.999618403088,1.0340430756442698,0.0,0.08682751322751324,0.07162675736961446,68.88438695043887
2017Q1,0.5635902773159918,0.5002011026450411,0.5393662298787095,2.4433333333333334,0.59,0.8866666666666667,1.5166666666666666,0.7333333333333334,2.216666666666667,0.7000000000000001,402.7333333333333,202.83333333333334,3624.476,3376.866666666667,13289.666666666666,4.666666666666667,1267.6666666666667,3473.0,145628.0,102.87086666666666,56.03333333333333,53.79999999999999,61.93333333333333,13233.333333333334,105.72894000000001,97.66666666666667,1.8533333333333335,1.5566666666666666,3.9599999999999995,4.66,0.0,0.0,1.0607305666666667,48.804330142092105,3427.83930348492,3193.966247564805,12569.73462735964,-3.6335172597185497,12298.638145255622,12555.066955779364,2201.3291065589897,1.4491020609397471,0.0,0.05880342865421442,0.04822074315726641,63.08207998697532
2017Q2,0.5315562113812562,0.5635902773159918,0.5002011026450411,2.263333333333333,0.89,1.12,1.5366666666666668,1.05,2.233333333333333,0.9500000000000001,411.0333333333333,213.0,3817.4653333333335,3494.5,13503.799999999997,4.4,1252.0,3213.6666666666665,146127.0,104.00933333333332,55.800000000000004,54.699999999999996,60.5,13400.0,106.48196,97.0,1.373333333333333,1.1433333333333333,3.7999999999999994,4.496666666666667,0.0,0.0,1.0664958666666668,45.23388636996618,3585.138865958264,3281.7633344263636,12681.799339451338,-2.6470239017728923,12344.0560608045,12603.634947420805,2256.417326473444,0.6852424929867769,0.0,0.053255343665819625,0.047000221301404875,48.00509373148878
2017Q3,0.7845929745703019,0.5315562113812562,0.5635902773159918,2.243333333333333,1.0366666666666668,1.2433333333333334,1.41,1.1166666666666665,2.09,1.153333333333333,417.6000000000001,214.63333333333333,3822.744,3554.8333333333335,13579.533333333333,4.333333333333333,1300.0,3218.3333333333335,146716.66666666666,104.3917,57.5,56.5,61.4,13566.666666666666,106.80181333333333,95.06666666666666,1.2066666666666668,1.0,3.6533333333333338,4.333333333333333,0.0,0.0,1.0707257333333333,44.97832872001913,3579.2248948549627,3328.418904042787,12714.675514402616,3.0717815008598564,12385.10066306298,12716.239473684269,2322.778743079585,1.0318159929950406,0.0,0.05299322621298049,0.03760652173913044,45.544528761592375
2017Q4,0.8672741832102878,0.7845929745703019,0.5315562113812562,2.3699999999999997,1.2066666666666668,1.5533333333333335,1.1900000000000002,1.39,1.9000000000000001,1.2033333333333331,460.8999999999999,212.0,3870.7116666666666,3582.433333333333,13749.666666666666,4.166666666666667,1298.3333333333333,3055.3333333333335,147182.0,105.29063333333333,58.96666666666667,60.36666666666667,64.0,13733.333333333334,107.51227,98.10000000000001,1.1633333333333333,0.8166666666666668,3.56,4.27,0.0,0.0,1.0746941666666665,51.51896652430694,3600.25037317502,3332.1238101035506,12788.938928352014,0.8420355836926774,12401.60373638931,12793.64312589964,2429.759967586309,1.9925846601114108,0.0,0.03683945578231292,0.0407567649281935,95.3339052078489
2018Q1,0.6279878778109949,0.8672741832102878,0.7845929745703019,2.76,1.5599999999999998,1.9400000000000002,0.9866666666666667,1.7766666666666666,1.71,1.4466666666666665,478.8,217.53333333333333,3843.6066666666666,3624.1666666666665,13878.333333333334,4.1,1336.3333333333333,3109.0,147767.0,106.48113333333333,59.70000000000001,59.13333333333333,65.66666666666667,13833.333333333334,107.98159,97.10000000000001,1.2,0.82,3.746666666666666,4.47,0.0,0.0,1.0842172,58.0036113178267,3559.5572366196816,3356.4658683909333,12852.860790638117,0.3531379061217497,12553.658703993948,12850.936633228868,2514.628383128551,-0.9054170257608488,0.0,0.05648025661480351,0.04872327016371338,52.5367759901431
2018Q2,0.8596614660555889,0.6279878778109949,0.8672741832102878,2.92,1.8399999999999999,2.25,1.0166666666666666,2.026666666666667,1.8566666666666667,1.7366666666666666,486.2,233.53333333333333,3734.1606666666667,3681.366666666667,14026.966666666667,3.9333333333333336,1377.3333333333333,2999.0,148438.0,107.6127,58.633333333333326,61.23333333333333,62.26666666666667,13966.666666666666,109.1881,99.39999999999999,1.08,0.67,3.936666666666666,4.776666666666666,0.0,0.0,1.095418,62.10537754235594,3420.1270588369475,3371.660306353076,12846.79316462872,2.249190179875768,12521.982046926763,12835.726147997024,2456.1450873967656,0.6353458924671218,0.0,0.04550670589631628,0.0317361930998295,40.34764867552251
2018Q3,0.7184487890706889,0.8596614660555889,0.6279878778109949,2.926666666666667,2.0399999999999996,2.466666666666667,0.9833333333333334,2.226666666666667,1.8866666666666667,1.9233333333333331,468.23333333333335,243.86666666666667,3617.735666666666,3672.9666666666667,14122.433333333334,3.8666666666666667,1302.0,2826.3333333333335,149060.0,108.78243333333334,59.73333333333333,64.93333333333334,62.93333333333334,14133.333333333334,109.83492666666666,97.43333333333334,0.8866666666666668,0.45999999999999996,3.91,4.813333333333333,0.0,0.0,1.0990029333333335,63.47275668245896,3293.8000294239496,3344.0766287759166,12857.86299436815,2.3558332950574368,12488.747387857808,12877.288083491052,2618.045165497076,2.2219291279131235,0.0,0.04806776936213048,0.03871852525743249,61.76822272253168
2018Q4,0.2705985046062528,0.7184487890706889,0.8596614660555889,3.033333333333333,2.316666666666667,2.67,1.0933333333333333,2.4633333333333334,2.1066666666666665,2.22,423.40000000000003,245.16666666666666,3519.007,3688.8333333333335,14226.700000000003,3.733333333333333,1292.0,2856.3333333333335,149526.66666666666,110.03269999999999,58.6,61.93333333333334,60.53333333333333,14200.0,110.01229000000001,98.73333333333333,0.7166666666666667,0.3633333333333333,4.126666666666666,5.140000000000001,0.0,0.0,1.0983710999999998,53.76493282716774,3198.724326338515,3353.09481193335,12931.969752234401,3.80234949171313,12544.9192298965,12905.82721629052,2421.207496286395,-5.105856795864827,0.0,0.06501837259525503,0.03754809642636389,76.1400549370233
2019Q1,0.7593959216857412,0.2705985046062528,0.7184487890706889,2.6533333333333338,2.3866666666666667,2.54,1.1766666666666667,2.4033333333333333,2.3166666666666664,2.4033333333333333,421.5666666666666,240.63333333333335,3367.0310000000004,3748.1000000000004,14433.833333333334,3.9,1318.3333333333333,3025.3333333333335,150044.66666666666,110.07773333333334,55.0,56.699999999999996,55.0,14333.333333333334,109.77392333333334,94.43333333333334,0.2666666666666666,0.11333333333333329,3.8299999999999996,4.97,0.0,0.0,1.1020519333333334,49.74038016979613,3067.298160148608,3414.490424880493,13148.81831011738,1.0236055454355817,12683.118710736548,13070.015661177282,2517.2713206541102,3.6003142156650916,0.0,0.05670889839469182,0.034078554782947364,93.27978690652567
2019Q2,0.4972121548576298,0.7593959216857412,0.2705985046062528,2.3333333333333335,2.3000000000000003,2.2533333333333334,1.26,2.2399999999999998,2.2633333333333336,2.396666666666667,437.6333333333334,234.13333333333335,3304.188333333333,3787.1666666666665,14600.300000000001,3.6666666666666665,1331.6666666666667,2800.6666666666665,150450.33333333334,109.29876666666667,53.43333333333334,53.6,53.93333333333334,14533.333333333334,111.24407333333333,98.53333333333335,0.033333333333333215,0.07999999999999992,3.5933333333333333,4.596666666666667,0.0,0.0,1.1152601666666666,53.60778765921548,2970.404409330799,3404.356006890675,13124.674365551698,-6.609167815253689,12670.024624158856,13121.277483367716,2582.2936390056007,0.8114294082528538,0.0,0.04434639811847602,0.03556587770094265,66.11185232569328
2019Q3,0.5190702298067205,0.4972121548576298,0.7593959216857412,1.7966666666666666,1.9799999999999998,1.8433333333333335,1.3033333333333335,1.8866666666666667,2.2233333333333336,2.19,401.6666666666667,219.0666666666667,3268.8396666666667,3845.3666666666663,14823.366666666667,3.7000000000000006,1370.0,2593.0,150957.33333333334,109.40563333333334,50.56666666666666,51.800000000000004,49.333333333333336,14800.0,111.74230333333334,95.46666666666668,-0.18333333333333335,-0.04666666666666671,3.1,4.0200000000000005,0.0,0.0,1.1183178333333332,50.40592004027773,2925.342425392241,3441.2745066622924,13265.640707211895,-6.135333446535545,12588.137597032493,13252.741761649051,2647.895962225077,0.3018699151623539,0.0,0.08121763085399451,0.05188002754820934,72.53089707835676
2019Q4,0.5247016825018465,0.5190702298067205,0.4972121548576298,1.7933333333333332,1.5766666666666669,1.5766666666666669,1.2333333333333332,1.5599999999999998,2.1199999999999997,1.6433333333333333,388.4666666666667,207.93333333333337,3257.0086666666666,3906.133333333333,15127.6,3.533333333333333,1483.3333333333333,2660.3333333333335,151578.33333333334,109.51276666666666,48.26666666666667,50.96666666666667,47.666666666666664,15000.0,112.03877333333332,95.16666666666667,0.2166666666666667,0.21666666666666665,3.026666666666667,3.9133333333333327,0.0,0.0,1.1207000333333335,50.82368877664218,2907.0122366783507,3486.39646542096,13502.056270622445,-0.4049604226327877,12603.924079630231,13399.445614934266,2798.6859547736676,2.663549998511215,0.0,0.07672120416481316,0.07290290158171579,108.54566391790623
